    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.03743,  4.06267,    23.00,  24.85,   0.58, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.03743,  4.06267,    23.00,  24.85,   0.58, 
   10.000, 0.6000, 0.5000,  4.03730,  4.06267,    23.00,  24.85,   0.58, 
   10.001, 0.6000, 0.5000,  4.03721,  4.06267,    23.00,  24.85,   0.59, 
   10.001, 0.6000, 0.5000,  4.03714,  4.06267,    23.00,  24.85,   0.59, 
   10.002, 0.6000, 0.5000,  4.03707,  4.06267,    23.00,  24.85,   0.59, 
   10.002, 0.6000, 0.5000,  4.03701,  4.06266,    23.00,  24.85,   0.59, 
   10.003, 0.6000, 0.5000,  4.03695,  4.06266,    23.00,  24.85,   0.59, 
   10.003, 0.6000, 0.5000,  4.03689,  4.06266,    23.00,  24.85,   0.59, 
   10.004, 0.6000, 0.5000,  4.03682,  4.06265,    23.00,  24.85,   0.59, 
   10.005, 0.6000, 0.5000,  4.03676,  4.06265,    23.00,  24.85,   0.60, 
   10.005, 0.5999, 0.5000,  4.03669,  4.06265,    23.00,  24.85,   0.60, 
   10.006, 0.5999, 0.5000,  4.03662,  4.06264,    23.00,  24.85,   0.60, 
   10.007, 0.5999, 0.5000,  4.03655,  4.06264,    23.00,  24.85,   0.60, 
   10.008, 0.5999, 0.5000,  4.03648,  4.06263,    23.00,  24.85,   0.60, 
   10.009, 0.5999, 0.5001,  4.03640,  4.06262,    23.00,  24.85,   0.60, 
   10.011, 0.5999, 0.5001,  4.03632,  4.06262,    23.00,  24.85,   0.60, 
   10.012, 0.5999, 0.5001,  4.03624,  4.06261,    23.00,  24.85,   0.61, 
   10.014, 0.5999, 0.5001,  4.03615,  4.06260,    23.00,  24.85,   0.61, 
   10.015, 0.5999, 0.5001,  4.03606,  4.06259,    23.00,  24.85,   0.61, 
   10.017, 0.5998, 0.5001,  4.03596,  4.06258,    23.00,  24.85,   0.61, 
   10.019, 0.5998, 0.5001,  4.03586,  4.06257,    23.00,  24.85,   0.61, 
   10.021, 0.5998, 0.5001,  4.03575,  4.06256,    23.00,  24.85,   0.62, 
   10.024, 0.5998, 0.5001,  4.03564,  4.06255,    23.00,  24.85,   0.62, 
   10.027, 0.5997, 0.5001,  4.03552,  4.06253,    23.00,  24.85,   0.62, 
   10.029, 0.5997, 0.5002,  4.03539,  4.06252,    23.00,  24.85,   0.62, 
   10.033, 0.5997, 0.5002,  4.03526,  4.06250,    23.00,  24.85,   0.63, 
   10.036, 0.5997, 0.5002,  4.03512,  4.06248,    23.00,  24.85,   0.63, 
   10.040, 0.5996, 0.5002,  4.03497,  4.06246,    23.00,  24.85,   0.63, 
   10.045, 0.5996, 0.5002,  4.03481,  4.06243,    23.00,  24.85,   0.64, 
   10.050, 0.5995, 0.5003,  4.03465,  4.06241,    23.00,  24.85,   0.64, 
   10.055, 0.5995, 0.5003,  4.03447,  4.06238,    23.00,  24.85,   0.64, 
   10.061, 0.5994, 0.5003,  4.03429,  4.06235,    23.00,  24.85,   0.65, 
   10.067, 0.5994, 0.5004,  4.03409,  4.06232,    23.00,  24.85,   0.65, 
   10.074, 0.5993, 0.5004,  4.03388,  4.06228,    23.00,  24.85,   0.65, 
   10.082, 0.5992, 0.5005,  4.03367,  4.06224,    23.00,  24.85,   0.66, 
   10.090, 0.5991, 0.5005,  4.03343,  4.06219,    23.00,  24.85,   0.66, 
   10.100, 0.5990, 0.5006,  4.03319,  4.06214,    23.00,  24.85,   0.67, 
   10.110, 0.5990, 0.5006,  4.03293,  4.06209,    23.00,  24.85,   0.67, 
   10.121, 0.5988, 0.5007,  4.03266,  4.06203,    23.00,  24.85,   0.68, 
   10.134, 0.5987, 0.5007,  4.03237,  4.06196,    23.00,  24.85,   0.68, 
   10.148, 0.5986, 0.5008,  4.03206,  4.06189,    23.00,  24.85,   0.69, 
   10.163, 0.5984, 0.5009,  4.03174,  4.06181,    23.00,  24.85,   0.69, 
   10.179, 0.5983, 0.5010,  4.03140,  4.06172,    23.00,  24.85,   0.70, 
   10.197, 0.5981, 0.5011,  4.03104,  4.06163,    23.00,  24.85,   0.70, 
   10.218, 0.5979, 0.5012,  4.03066,  4.06152,    23.00,  24.85,   0.71, 
   10.240, 0.5977, 0.5013,  4.03026,  4.06141,    23.00,  24.85,   0.72, 
   10.264, 0.5975, 0.5015,  4.02983,  4.06128,    23.00,  24.85,   0.72, 
   10.291, 0.5972, 0.5016,  4.02939,  4.06114,    23.00,  24.85,   0.73, 
   10.320, 0.5969, 0.5018,  4.02892,  4.06099,    23.00,  24.85,   0.74, 
   10.352, 0.5966, 0.5020,  4.02842,  4.06082,    23.00,  24.85,   0.74, 
   10.388, 0.5963, 0.5022,  4.02791,  4.06064,    23.00,  24.85,   0.75, 
   10.427, 0.5959, 0.5024,  4.02737,  4.06044,    23.00,  24.85,   0.76, 
   10.470, 0.5955, 0.5026,  4.02680,  4.06022,    23.00,  24.85,   0.77, 
   10.517, 0.5951, 0.5029,  4.02620,  4.05998,    23.00,  24.85,   0.77, 
   10.570, 0.5946, 0.5032,  4.02558,  4.05972,    23.00,  24.85,   0.78, 
   10.627, 0.5940, 0.5035,  4.02493,  4.05943,    23.00,  24.85,   0.79, 
   10.690, 0.5934, 0.5039,  4.02425,  4.05912,    23.00,  24.85,   0.80, 
   10.759, 0.5928, 0.5042,  4.02354,  4.05877,    23.00,  24.85,   0.81, 
   10.835, 0.5920, 0.5047,  4.02279,  4.05840,    23.00,  24.85,   0.82, 
   10.919, 0.5912, 0.5051,  4.02200,  4.05799,    23.00,  24.85,   0.82, 
   11.012, 0.5903, 0.5056,  4.02116,  4.05755,    23.00,  24.85,   0.83, 
   11.113, 0.5894, 0.5062,  4.02025,  4.05706,    23.00,  24.85,   0.84, 
   11.225, 0.5883, 0.5068,  4.01928,  4.05653,    23.00,  24.85,   0.85, 
   11.348, 0.5871, 0.5075,  4.01821,  4.05596,    23.00,  24.85,   0.86, 
   11.483, 0.5859, 0.5083,  4.01701,  4.05533,    23.00,  24.85,   0.88, 
   11.631, 0.5844, 0.5091,  4.01564,  4.05464,    23.00,  24.85,   0.89, 
   11.795, 0.5829, 0.5100,  4.01404,  4.05388,    23.00,  24.85,   0.91, 
   11.974, 0.5812, 0.5110,  4.01213,  4.05303,    23.00,  24.85,   0.94, 
   12.172, 0.5793, 0.5121,  4.00978,  4.05208,    23.00,  24.85,   0.97, 
   12.390, 0.5772, 0.5133,  4.00681,  4.05098,    23.00,  24.85,   1.01, 
   12.629, 0.5749, 0.5147,  4.00297,  4.04964,    23.00,  24.85,   1.07, 
   12.892, 0.5724, 0.5162,  3.99796,  4.04793,    23.00,  24.85,   1.14, 
   13.182, 0.5696, 0.5178,  3.99160,  4.04557,    23.00,  24.85,   1.23, 
   13.501, 0.5666, 0.5196,  3.98413,  4.04212,    23.00,  24.85,   1.32, 
   13.851, 0.5633, 0.5215,  3.97651,  4.03687,    23.00,  24.85,   1.38, 
   14.236, 0.5596, 0.5237,  3.96989,  4.02924,    23.00,  24.85,   1.35, 
   14.660, 0.5555, 0.5260,  3.96477,  4.01973,    23.00,  24.85,   1.26, 
   15.127, 0.5511, 0.5286,  3.96079,  4.01053,    23.00,  24.85,   1.14, 
   15.640, 0.5462, 0.5315,  3.95720,  4.00374,    23.00,  24.85,   1.07, 
   16.153, 0.5413, 0.5344,  3.95360,  3.99967,    23.00,  24.85,   1.06, 
   16.666, 0.5364, 0.5372,  3.94954,  3.99683,    23.00,  24.85,   1.08, 
   17.179, 0.5315, 0.5401,  3.94477,  3.99420,    23.00,  24.85,   1.13, 
   17.692, 0.5266, 0.5430,  3.93912,  3.99118,    23.00,  24.85,   1.19, 
   18.205, 0.5217, 0.5458,  3.93248,  3.98737,    23.00,  24.85,   1.25, 
   18.718, 0.5168, 0.5487,  3.92474,  3.98250,    23.00,  24.85,   1.32, 
   19.231, 0.5119, 0.5516,  3.91589,  3.97632,    23.00,  24.85,   1.38, 
   19.744, 0.5070, 0.5544,  3.90604,  3.96869,    23.00,  24.85,   1.43, 
   20.257, 0.5021, 0.5573,  3.89545,  3.95960,    23.00,  24.85,   1.47, 
   20.770, 0.4972, 0.5601,  3.88451,  3.94918,    23.00,  24.85,   1.48, 
   21.283, 0.4923, 0.5630,  3.87371,  3.93776,    23.00,  24.85,   1.46, 
   21.796, 0.4875, 0.5659,  3.86352,  3.92583,    23.00,  24.85,   1.43, 
   22.309, 0.4826, 0.5687,  3.85429,  3.91394,    23.00,  24.85,   1.37, 
   22.822, 0.4777, 0.5716,  3.84625,  3.90266,    23.00,  24.85,   1.29, 
   23.000, 0.4760, 0.5726,  3.84374,  3.89896,    23.00,  24.85,   1.27, 
   23.000, 0.4760, 0.5726,  3.87010,  3.89896,     0.00,  24.85,   0.05, 
 specific energy segment =    24.08 W-h/kg
 specific power segment  =   111.15 W/kg
 total heat =          0.2604 W-h/m2
  
   23.000, 0.4760, 0.5726,  3.87010,  3.89896,     0.00,  24.85,   0.05, 
   23.000, 0.4760, 0.5726,  3.87042,  3.89896,     0.00,  24.85,   0.05, 
   23.001, 0.4760, 0.5726,  3.87063,  3.89896,     0.00,  24.85,   0.05, 
   23.001, 0.4760, 0.5726,  3.87080,  3.89896,     0.00,  24.85,   0.05, 
   23.002, 0.4760, 0.5726,  3.87095,  3.89896,     0.00,  24.85,   0.05, 
   23.002, 0.4760, 0.5726,  3.87109,  3.89896,     0.00,  24.85,   0.05, 
   23.003, 0.4760, 0.5726,  3.87123,  3.89896,     0.00,  24.85,   0.05, 
   23.003, 0.4760, 0.5726,  3.87137,  3.89896,     0.00,  24.85,   0.05, 
   23.004, 0.4760, 0.5726,  3.87150,  3.89896,     0.00,  24.85,   0.05, 
   23.005, 0.4760, 0.5726,  3.87164,  3.89896,     0.00,  24.85,   0.05, 
   23.005, 0.4760, 0.5726,  3.87178,  3.89896,     0.00,  24.85,   0.05, 
   23.006, 0.4760, 0.5726,  3.87192,  3.89896,     0.00,  24.85,   0.05, 
   23.007, 0.4760, 0.5726,  3.87206,  3.89896,     0.00,  24.85,   0.05, 
   23.008, 0.4760, 0.5726,  3.87221,  3.89896,     0.00,  24.85,   0.05, 
   23.009, 0.4760, 0.5726,  3.87236,  3.89896,     0.00,  24.85,   0.05, 
   23.011, 0.4760, 0.5726,  3.87252,  3.89896,     0.00,  24.85,   0.05, 
   23.012, 0.4760, 0.5726,  3.87269,  3.89896,     0.00,  24.85,   0.05, 
   23.014, 0.4760, 0.5726,  3.87286,  3.89896,     0.00,  24.85,   0.05, 
   23.015, 0.4760, 0.5726,  3.87304,  3.89896,     0.00,  24.85,   0.05, 
   23.017, 0.4760, 0.5726,  3.87322,  3.89896,     0.00,  24.85,   0.05, 
   23.019, 0.4760, 0.5726,  3.87341,  3.89896,     0.00,  24.85,   0.05, 
   23.021, 0.4760, 0.5726,  3.87361,  3.89896,     0.00,  24.85,   0.05, 
   23.024, 0.4760, 0.5726,  3.87382,  3.89896,     0.00,  24.85,   0.05, 
   23.027, 0.4760, 0.5726,  3.87404,  3.89896,     0.00,  24.85,   0.05, 
   23.029, 0.4760, 0.5726,  3.87427,  3.89896,     0.00,  24.85,   0.05, 
   23.033, 0.4760, 0.5726,  3.87450,  3.89896,     0.00,  24.85,   0.05, 
   23.036, 0.4760, 0.5726,  3.87475,  3.89896,     0.00,  24.85,   0.05, 
   23.040, 0.4760, 0.5726,  3.87501,  3.89896,     0.00,  24.85,   0.05, 
   23.045, 0.4760, 0.5726,  3.87528,  3.89896,     0.00,  24.85,   0.05, 
   23.050, 0.4760, 0.5726,  3.87556,  3.89896,     0.00,  24.85,   0.05, 
   23.055, 0.4760, 0.5726,  3.87586,  3.89896,     0.00,  24.85,   0.05, 
   23.061, 0.4760, 0.5726,  3.87617,  3.89896,     0.00,  24.85,   0.05, 
   23.067, 0.4760, 0.5726,  3.87649,  3.89896,     0.00,  24.85,   0.05, 
   23.074, 0.4760, 0.5726,  3.87683,  3.89896,     0.00,  24.85,   0.05, 
   23.082, 0.4760, 0.5726,  3.87718,  3.89896,     0.00,  24.85,   0.05, 
   23.090, 0.4760, 0.5726,  3.87755,  3.89896,     0.00,  24.85,   0.05, 
   23.100, 0.4760, 0.5726,  3.87793,  3.89896,     0.00,  24.85,   0.05, 
   23.110, 0.4760, 0.5726,  3.87833,  3.89896,     0.00,  24.85,   0.05, 
   23.121, 0.4760, 0.5726,  3.87875,  3.89896,     0.00,  24.85,   0.05, 
   23.134, 0.4760, 0.5726,  3.87918,  3.89896,     0.00,  24.85,   0.05, 
   23.148, 0.4760, 0.5726,  3.87964,  3.89896,     0.00,  24.85,   0.05, 
   23.163, 0.4760, 0.5726,  3.88011,  3.89896,     0.00,  24.85,   0.05, 
   23.179, 0.4760, 0.5726,  3.88059,  3.89896,     0.00,  24.85,   0.05, 
   23.197, 0.4760, 0.5726,  3.88110,  3.89896,     0.00,  24.85,   0.05, 
   23.218, 0.4760, 0.5726,  3.88163,  3.89896,     0.00,  24.85,   0.05, 
   23.240, 0.4760, 0.5726,  3.88217,  3.89896,     0.00,  24.85,   0.05, 
   23.264, 0.4760, 0.5726,  3.88273,  3.89896,     0.00,  24.85,   0.05, 
   23.291, 0.4760, 0.5726,  3.88331,  3.89896,     0.00,  24.85,   0.05, 
   23.320, 0.4760, 0.5726,  3.88390,  3.89896,     0.00,  24.85,   0.04, 
   23.352, 0.4760, 0.5726,  3.88451,  3.89896,     0.00,  24.85,   0.04, 
   23.388, 0.4760, 0.5726,  3.88513,  3.89896,     0.00,  24.85,   0.04, 
   23.427, 0.4760, 0.5726,  3.88577,  3.89896,     0.00,  24.85,   0.04, 
   23.470, 0.4760, 0.5726,  3.88642,  3.89896,     0.00,  24.85,   0.04, 
   23.517, 0.4760, 0.5726,  3.88707,  3.89896,     0.00,  24.85,   0.04, 
   23.570, 0.4760, 0.5726,  3.88773,  3.89896,     0.00,  24.85,   0.04, 
   23.627, 0.4760, 0.5726,  3.88839,  3.89896,     0.00,  24.85,   0.04, 
   23.690, 0.4760, 0.5726,  3.88905,  3.89896,     0.00,  24.85,   0.04, 
   23.759, 0.4760, 0.5726,  3.88972,  3.89896,     0.00,  24.85,   0.04, 
   23.835, 0.4760, 0.5726,  3.89037,  3.89896,     0.00,  24.85,   0.03, 
   23.919, 0.4760, 0.5726,  3.89102,  3.89896,     0.00,  24.85,   0.03, 
   24.012, 0.4760, 0.5726,  3.89165,  3.89896,     0.00,  24.85,   0.03, 
   24.113, 0.4760, 0.5726,  3.89226,  3.89896,     0.00,  24.85,   0.03, 
   24.225, 0.4760, 0.5726,  3.89286,  3.89896,     0.00,  24.85,   0.03, 
   24.348, 0.4760, 0.5726,  3.89344,  3.89896,     0.00,  24.85,   0.02, 
   24.483, 0.4760, 0.5726,  3.89398,  3.89896,     0.00,  24.85,   0.02, 
   24.631, 0.4760, 0.5726,  3.89450,  3.89896,     0.00,  24.85,   0.02, 
   24.795, 0.4760, 0.5726,  3.89499,  3.89896,     0.00,  24.85,   0.02, 
   24.974, 0.4760, 0.5726,  3.89544,  3.89896,     0.00,  24.85,   0.02, 
   25.172, 0.4760, 0.5726,  3.89586,  3.89896,     0.00,  24.85,   0.01, 
   25.390, 0.4760, 0.5726,  3.89625,  3.89896,     0.00,  24.85,   0.01, 
   25.629, 0.4760, 0.5726,  3.89660,  3.89896,     0.00,  24.85,   0.01, 
   25.892, 0.4760, 0.5726,  3.89692,  3.89896,     0.00,  24.85,   0.01, 
   26.182, 0.4760, 0.5726,  3.89720,  3.89896,     0.00,  24.85,   0.01, 
   26.501, 0.4760, 0.5726,  3.89745,  3.89896,     0.00,  24.85,   0.01, 
   26.851, 0.4760, 0.5726,  3.89768,  3.89896,     0.00,  24.85,   0.01, 
   27.236, 0.4760, 0.5726,  3.89788,  3.89896,     0.00,  24.85,   0.00, 
   27.660, 0.4760, 0.5726,  3.89805,  3.89896,     0.00,  24.85,   0.00, 
   28.127, 0.4760, 0.5726,  3.89820,  3.89896,     0.00,  24.85,   0.00, 
   28.640, 0.4760, 0.5726,  3.89833,  3.89896,     0.00,  24.85,   0.00, 
   29.153, 0.4760, 0.5726,  3.89844,  3.89896,     0.00,  24.85,   0.00, 
   29.666, 0.4760, 0.5726,  3.89852,  3.89896,     0.00,  24.85,   0.00, 
   30.179, 0.4760, 0.5726,  3.89859,  3.89896,     0.00,  24.85,   0.00, 
